filename,algorithm,generation,population,stepSize,time,memory
primequadrupletcalculator.rle,step-by-step,559,6688,1,67.19499999994878,28895264
primequadrupletcalculator.rle,step-by-step,560,6639,1,63.76499999995576,38053392
primequadrupletcalculator.rle,step-by-step,561,6615,1,65.94000000000233,32082432
primequadrupletcalculator.rle,step-by-step,562,6793,1,66.22499999997672,41596344
primequadrupletcalculator.rle,step-by-step,563,6743,1,64.72999999998137,35783848
primequadrupletcalculator.rle,step-by-step,564,6940,1,66.55499999999302,45592856
primequadrupletcalculator.rle,step-by-step,565,6802,1,67.89000000007218,40286000
primequadrupletcalculator.rle,step-by-step,566,6843,1,65.8650000000489,50411136
primequadrupletcalculator.rle,step-by-step,567,6855,1,67.22999999998137,44880600
primequadrupletcalculator.rle,step-by-step,568,6912,1,68.14499999996042,55734136
primequadrupletcalculator.rle,step-by-step,569,7014,1,67.07000000000698,49879088
primequadrupletcalculator.rle,step-by-step,570,6943,1,69.77999999996973,45029936
primequadrupletcalculator.rle,step-by-step,571,6934,1,68.73999999999069,55855752
primequadrupletcalculator.rle,step-by-step,572,6829,1,66.82000000000698,50584624
primequadrupletcalculator.rle,step-by-step,573,6925,1,67.4199999999837,60902112
primequadrupletcalculator.rle,step-by-step,574,7118,1,80.84500000003027,26404536
primequadrupletcalculator.rle,step-by-step,575,7005,1,66.93499999999767,36662504
primequadrupletcalculator.rle,step-by-step,576,7001,1,70.1600000000326,32112960
primequadrupletcalculator.rle,step-by-step,577,7017,1,69.48500000004424,43070808
primequadrupletcalculator.rle,step-by-step,578,7056,1,67.99499999999534,37843392
primequadrupletcalculator.rle,step-by-step,579,7151,1,70.3399999999674,32853968
primequadrupletcalculator.rle,step-by-step,580,6994,1,69.67999999999302,43449064
primequadrupletcalculator.rle,step-by-step,581,6898,1,68.01999999996042,38246488
primequadrupletcalculator.rle,step-by-step,582,7021,1,68.35000000003492,48373992
primequadrupletcalculator.rle,step-by-step,583,6990,1,69.73500000004424,43903040
primequadrupletcalculator.rle,step-by-step,584,7097,1,67.56999999994878,54636496
primequadrupletcalculator.rle,step-by-step,585,7072,1,70.57499999995343,48966616
primequadrupletcalculator.rle,step-by-step,586,7040,1,71.7400000000489,44870688
primequadrupletcalculator.rle,step-by-step,587,6957,1,66.54000000003725,55111984
primequadrupletcalculator.rle,step-by-step,588,6982,1,69.77500000002328,50257144
primequadrupletcalculator.rle,step-by-step,589,7081,1,70.27000000001863,60855344
primequadrupletcalculator.rle,step-by-step,590,6931,1,67.625,55408568
primequadrupletcalculator.rle,step-by-step,591,6973,1,70.71000000002095,50596664
primequadrupletcalculator.rle,step-by-step,592,6996,1,69.23000000003958,61210864
primequadrupletcalculator.rle,step-by-step,593,6998,1,68.27500000002328,56251456
primequadrupletcalculator.rle,step-by-step,594,7142,1,80.13000000000466,27439496
primequadrupletcalculator.rle,step-by-step,595,7011,1,70.03000000008615,37983232
primequadrupletcalculator.rle,step-by-step,596,6962,1,68.99499999999534,33367896
primequadrupletcalculator.rle,step-by-step,597,6916,1,68.6600000000326,43781480
primequadrupletcalculator.rle,step-by-step,598,7032,1,70.72999999998137,38508568
primequadrupletcalculator.rle,step-by-step,599,6991,1,68.50000000005821,33446792
primequadrupletcalculator.rle,step-by-step,600,7052,1,68.52000000001863,43897208
primequadrupletcalculator.rle,step-by-step,601,6861,1,69.95999999996275,39547472
primequadrupletcalculator.rle,step-by-step,602,6988,1,66.90000000002328,50111744
primequadrupletcalculator.rle,step-by-step,603,6877,1,69.34500000003027,44432328
primequadrupletcalculator.rle,step-by-step,604,7071,1,69.55000000004657,55098744
primequadrupletcalculator.rle,step-by-step,605,6920,1,67.15999999997439,49465104
primequadrupletcalculator.rle,step-by-step,606,6877,1,69.7050000000163,45040400
primequadrupletcalculator.rle,step-by-step,607,6851,1,67.67999999999302,55174088
primequadrupletcalculator.rle,step-by-step,608,6832,1,66.75,50188576
primequadrupletcalculator.rle,step-by-step,609,7031,1,68.0800000000163,60303008
primequadrupletcalculator.rle,step-by-step,610,6863,1,69.32000000000698,55162480
primequadrupletcalculator.rle,step-by-step,611,6890,1,67.76500000001397,50367048
primequadrupletcalculator.rle,step-by-step,612,6918,1,68.31500000000233,60231728
primequadrupletcalculator.rle,step-by-step,613,7022,1,70.16499999997905,55316920
primequadrupletcalculator.rle,step-by-step,614,7055,1,77.57499999995343,26516248
primequadrupletcalculator.rle,step-by-step,615,7110,1,68.92499999998836,36755240
primequadrupletcalculator.rle,step-by-step,616,6866,1,71.04500000004191,32444584
primequadrupletcalculator.rle,step-by-step,617,6894,1,67.36499999999069,42874232
primequadrupletcalculator.rle,step-by-step,618,6920,1,69.02499999996508,37288512
primequadrupletcalculator.rle,step-by-step,619,6952,1,70.19500000000698,32685048
primequadrupletcalculator.rle,step-by-step,620,6884,1,66.68000000005122,42729832
primequadrupletcalculator.rle,step-by-step,621,6799,1,69.04999999998836,37803472
primequadrupletcalculator.rle,step-by-step,622,7003,1,68.88999999995576,48358440
primequadrupletcalculator.rle,step-by-step,623,6923,1,66.64499999996042,43217816
primequadrupletcalculator.rle,step-by-step,624,7131,1,68.85999999998603,53890216
primequadrupletcalculator.rle,step-by-step,625,6911,1,70.05499999999302,48616416
primequadrupletcalculator.rle,step-by-step,626,6963,1,69.63500000000931,44116960
primequadrupletcalculator.rle,step-by-step,627,6886,1,68.95000000001164,54174096
primequadrupletcalculator.rle,step-by-step,628,6927,1,71.51499999995576,49412384
primequadrupletcalculator.rle,step-by-step,629,7008,1,66.69500000000698,59873424
primequadrupletcalculator.rle,step-by-step,630,6987,1,69.24499999999534,54795768
primequadrupletcalculator.rle,step-by-step,631,6970,1,71.21500000002561,50075544
primequadrupletcalculator.rle,step-by-step,632,6944,1,67.32000000000698,60453664
primequadrupletcalculator.rle,step-by-step,633,7023,1,70.13000000000466,55584192
primequadrupletcalculator.rle,step-by-step,634,7239,1,81.23500000004424,28281400
primequadrupletcalculator.rle,step-by-step,635,7068,1,67.84499999997206,38967880
primequadrupletcalculator.rle,step-by-step,636,7182,1,71.59499999997206,34544832
primequadrupletcalculator.rle,step-by-step,637,7144,1,72.03000000002794,30070528
primequadrupletcalculator.rle,step-by-step,638,7229,1,68.75500000000466,40927464
primequadrupletcalculator.rle,step-by-step,639,7272,1,71.85499999998137,36289680
primequadrupletcalculator.rle,step-by-step,640,7152,1,71.63000000006286,47595688
primequadrupletcalculator.rle,step-by-step,641,7041,1,70.12500000005821,43045720
primequadrupletcalculator.rle,step-by-step,642,7240,1,71.95499999995809,38590104
primequadrupletcalculator.rle,step-by-step,643,7132,1,71.02999999996973,49558864
primequadrupletcalculator.rle,step-by-step,644,7340,1,70.28499999997439,45094232
primequadrupletcalculator.rle,step-by-step,645,7243,1,71.2850000000326,55983496
primequadrupletcalculator.rle,step-by-step,646,7186,1,73.43499999999767,51927704
primequadrupletcalculator.rle,step-by-step,647,7113,1,70.61499999999069,47766600
primequadrupletcalculator.rle,step-by-step,648,7155,1,71.2599999999511,58792760
primequadrupletcalculator.rle,step-by-step,649,7339,1,72.38000000000466,54940752
primequadrupletcalculator.rle,step-by-step,650,7143,1,70.82500000001164,50410288
primequadrupletcalculator.rle,step-by-step,651,7170,1,82.40999999997439,27017656
primequadrupletcalculator.rle,step-by-step,652,7197,1,72.01500000001397,38343696
primequadrupletcalculator.rle,step-by-step,653,7233,1,70.2050000000163,34445344
primequadrupletcalculator.rle,step-by-step,654,7429,1,73.31999999994878,30283344
primequadrupletcalculator.rle,step-by-step,655,7323,1,72.33500000002095,41946632
primequadrupletcalculator.rle,step-by-step,656,7276,1,71.82999999995809,38351816
primequadrupletcalculator.rle,step-by-step,657,7249,1,73.15500000002794,35059752
primequadrupletcalculator.rle,step-by-step,658,7297,1,68.22999999998137,46528376
primequadrupletcalculator.rle,step-by-step,659,7283,1,71.34500000003027,42318408
primequadrupletcalculator.rle,step-by-step,660,7289,1,72.19499999994878,54580040
primequadrupletcalculator.rle,step-by-step,661,7151,1,69.39000000001397,50085496
primequadrupletcalculator.rle,step-by-step,662,7275,1,72.09000000002561,46328856
primequadrupletcalculator.rle,step-by-step,663,7182,1,71.61999999999534,58577688
primequadrupletcalculator.rle,step-by-step,664,7398,1,68.7949999999837,54442272
primequadrupletcalculator.rle,step-by-step,665,7226,1,82.86999999999534,25825632
primequadrupletcalculator.rle,step-by-step,666,7198,1,72.14499999996042,37832728
primequadrupletcalculator.rle,step-by-step,667,7223,1,68.63000000000466,33537432
primequadrupletcalculator.rle,step-by-step,668,7256,1,70.52000000001863,45124936
primequadrupletcalculator.rle,step-by-step,669,7439,1,73.02999999996973,41455176
primequadrupletcalculator.rle,step-by-step,670,7317,1,69.61000000004424,37833112
primequadrupletcalculator.rle,step-by-step,671,7290,1,71.48500000004424,49290024
primequadrupletcalculator.rle,step-by-step,672,7361,1,73.82000000000698,46000320
primequadrupletcalculator.rle,step-by-step,673,7440,1,70.37000000005355,42672336
primequadrupletcalculator.rle,step-by-step,674,7447,1,71.89499999996042,54401088
primequadrupletcalculator.rle,step-by-step,675,7525,1,74.48999999999069,51498976
primequadrupletcalculator.rle,step-by-step,676,7268,1,70.9900000000489,48403264
primequadrupletcalculator.rle,step-by-step,677,7297,1,71.76000000006752,60022064
primequadrupletcalculator.rle,step-by-step,678,7351,1,73.56499999994412,56721064
primequadrupletcalculator.rle,step-by-step,679,7350,1,69.61999999999534,53032056
primequadrupletcalculator.rle,step-by-step,680,7249,1,71.16499999997905,64416040
primequadrupletcalculator.rle,step-by-step,681,7196,1,73.69500000000698,61482088
primequadrupletcalculator.rle,step-by-step,682,7409,1,70.27500000002328,57849000
primequadrupletcalculator.rle,step-by-step,683,7308,1,70.93000000005122,69133304
primequadrupletcalculator.rle,step-by-step,684,7537,1,74.17499999998836,66540016
primequadrupletcalculator.rle,step-by-step,685,7331,1,70.71000000002095,62886656
primequadrupletcalculator.rle,step-by-step,686,7394,1,82.99499999999534,31419824
primequadrupletcalculator.rle,step-by-step,687,7266,1,73.83500000007916,28247392
primequadrupletcalculator.rle,step-by-step,688,7388,1,69.19500000000698,40047184
primequadrupletcalculator.rle,step-by-step,689,7408,1,72.76499999995576,36519648
primequadrupletcalculator.rle,step-by-step,690,7414,1,74.40499999996973,33636624
primequadrupletcalculator.rle,step-by-step,691,7396,1,69.34999999997672,45368640
primequadrupletcalculator.rle,step-by-step,692,7346,1,73.02000000001863,42000864
primequadrupletcalculator.rle,step-by-step,693,7399,1,74.48499999998603,39048640
primequadrupletcalculator.rle,step-by-step,694,7586,1,69.3300000000163,50742640
primequadrupletcalculator.rle,step-by-step,695,7419,1,73.47500000003492,47308448
primequadrupletcalculator.rle,step-by-step,696,7408,1,75.30999999999767,44782416
primequadrupletcalculator.rle,step-by-step,697,7402,1,69.35000000003492,56563456
primequadrupletcalculator.rle,step-by-step,698,7443,1,73.07499999995343,53280200
primequadrupletcalculator.rle,step-by-step,699,7520,1,75.3650000000489,50954920
primequadrupletcalculator.rle,step-by-step,700,7418,1,69.5899999999674,62989880
primequadrupletcalculator.rle,step-by-step,701,7284,1,73.45499999995809,59650376
primequadrupletcalculator.rle,step-by-step,702,7518,1,74.59500000003027,57344600
primequadrupletcalculator.rle,step-by-step,703,7395,1,70.20499999995809,69161000
primequadrupletcalculator.rle,step-by-step,704,7562,1,73.4649999999674,65634832
primequadrupletcalculator.rle,step-by-step,705,7493,1,75.14499999996042,63364952
primequadrupletcalculator.rle,step-by-step,706,7412,1,82.27499999996508,31150800
primequadrupletcalculator.rle,step-by-step,707,7354,1,73.83500000002095,27485616
primequadrupletcalculator.rle,step-by-step,708,7455,1,74.59499999997206,40241008
primequadrupletcalculator.rle,step-by-step,709,7570,1,71.67999999999302,37167896
primequadrupletcalculator.rle,step-by-step,710,7466,1,73.83499999996275,33681504
primequadrupletcalculator.rle,step-by-step,711,7438,1,74.97499999997672,46880128
primequadrupletcalculator.rle,step-by-step,712,7463,1,72.16499999997905,43641512
primequadrupletcalculator.rle,step-by-step,713,7478,1,74.07499999995343,40551352
primequadrupletcalculator.rle,step-by-step,714,7644,1,75.08499999996275,53782232
primequadrupletcalculator.rle,step-by-step,715,7443,1,71.45000000001164,50263368
primequadrupletcalculator.rle,step-by-step,716,7379,1,75.41499999992084,47573096
primequadrupletcalculator.rle,step-by-step,717,7422,1,74.27500000002328,60436040
primequadrupletcalculator.rle,step-by-step,718,7468,1,71.61499999999069,56975664
primequadrupletcalculator.rle,step-by-step,719,7532,1,73.88000000000466,54073616
primequadrupletcalculator.rle,step-by-step,720,7575,1,75.86000000004424,51528032
primequadrupletcalculator.rle,step-by-step,721,7421,1,71.57000000000698,63735248
primequadrupletcalculator.rle,step-by-step,722,7543,1,74.32000000000698,60848088
primequadrupletcalculator.rle,step-by-step,723,7492,1,86.82500000001164,31462584
primequadrupletcalculator.rle,step-by-step,724,7656,1,72.42999999999302,27999880
primequadrupletcalculator.rle,step-by-step,725,7430,1,73.66500000003725,40360344
primequadrupletcalculator.rle,step-by-step,726,7523,1,75.62000000005355,38571920
primequadrupletcalculator.rle,step-by-step,727,7478,1,71.23999999999069,34921536
primequadrupletcalculator.rle,step-by-step,728,7479,1,73.87499999994179,47507632
primequadrupletcalculator.rle,step-by-step,729,7756,1,75.40499999996973,45247280
primequadrupletcalculator.rle,step-by-step,730,7569,1,72.15000000002328,42562704
primequadrupletcalculator.rle,step-by-step,731,7593,1,74.03000000002794,55197600
primequadrupletcalculator.rle,step-by-step,732,7613,1,76.68999999994412,52789208
primequadrupletcalculator.rle,step-by-step,733,7780,1,72.61999999993714,51205752
primequadrupletcalculator.rle,step-by-step,734,7827,1,76.20999999996275,48423064
primequadrupletcalculator.rle,step-by-step,735,7885,1,77.14000000001397,62384952
primequadrupletcalculator.rle,step-by-step,736,7575,1,74.15000000008149,60031456
primequadrupletcalculator.rle,step-by-step,737,7603,1,75.84000000002561,58117376
primequadrupletcalculator.rle,step-by-step,738,7579,1,88.03000000002794,30641872
primequadrupletcalculator.rle,step-by-step,739,7614,1,71.47000000003027,43265280
primequadrupletcalculator.rle,step-by-step,740,7539,1,75.2050000000745,39577016
primequadrupletcalculator.rle,step-by-step,741,7453,1,76.69500000000698,38506056
primequadrupletcalculator.rle,step-by-step,742,7662,1,72.07000000000698,35632456
primequadrupletcalculator.rle,step-by-step,743,7583,1,74.02500000002328,48242616
primequadrupletcalculator.rle,step-by-step,744,7876,1,76.83500000002095,46321616
primequadrupletcalculator.rle,step-by-step,745,7619,1,73.25500000000466,44001712
primequadrupletcalculator.rle,step-by-step,746,7650,1,76.94500000000698,41757392
primequadrupletcalculator.rle,step-by-step,747,7575,1,76.22000000003027,55481104
primequadrupletcalculator.rle,step-by-step,748,7637,1,74.32499999995343,53024184
primequadrupletcalculator.rle,step-by-step,749,7792,1,76.35499999998137,50622872
primequadrupletcalculator.rle,step-by-step,750,7703,1,77.63000000000466,48918952
primequadrupletcalculator.rle,step-by-step,751,7651,1,72.65499999996973,61764280
primequadrupletcalculator.rle,step-by-step,752,7621,1,76.1699999999837,59479360
primequadrupletcalculator.rle,step-by-step,753,7732,1,77.80999999999767,58116896
primequadrupletcalculator.rle,step-by-step,754,7941,1,84.90000000002328,29938800
primequadrupletcalculator.rle,step-by-step,755,7754,1,77.35500000003958,27312176
primequadrupletcalculator.rle,step-by-step,756,7807,1,78.78999999997905,41691696
primequadrupletcalculator.rle,step-by-step,757,7799,1,73.97499999997672,39397856
primequadrupletcalculator.rle,step-by-step,758,7915,1,77.7949999999255,37902544
primequadrupletcalculator.rle,step-by-step,759,7930,1,79.44000000000233,36586832
primequadrupletcalculator.rle,step-by-step,760,7832,1,73.71000000002095,49796160
primequadrupletcalculator.rle,step-by-step,761,7698,1,76.94500000006519,47577392
primequadrupletcalculator.rle,step-by-step,762,7898,1,78.86999999999534,46693360
primequadrupletcalculator.rle,step-by-step,763,7824,1,74.42499999993015,44596608
primequadrupletcalculator.rle,step-by-step,764,8043,1,77.07499999995343,58162352
primequadrupletcalculator.rle,step-by-step,765,8054,1,79.54000000003725,56613616
primequadrupletcalculator.rle,step-by-step,766,7878,1,76.1699999999837,55795456
primequadrupletcalculator.rle,step-by-step,767,7842,1,78.44000000000233,54139440
primequadrupletcalculator.rle,step-by-step,768,7866,1,80.55999999999767,53088608
primequadrupletcalculator.rle,step-by-step,769,8133,1,74.38500000000931,66701616
primequadrupletcalculator.rle,step-by-step,770,7955,1,89.47499999997672,31087832
primequadrupletcalculator.rle,step-by-step,771,8027,1,80.9649999999674,30401808
primequadrupletcalculator.rle,step-by-step,772,8066,1,75.68000000005122,44271840
primequadrupletcalculator.rle,step-by-step,773,8057,1,79.42000000004191,42630096
primequadrupletcalculator.rle,step-by-step,774,8222,1,81.42999999999302,42894248
primequadrupletcalculator.rle,step-by-step,775,8085,1,76.08499999996275,41997456
primequadrupletcalculator.rle,step-by-step,776,7979,1,77.31500000000233,40880792
primequadrupletcalculator.rle,step-by-step,777,7901,1,80.17499999998836,39017192
primequadrupletcalculator.rle,step-by-step,778,7986,1,79.93499999999767,54013288
primequadrupletcalculator.rle,step-by-step,779,7919,1,75.20000000001164,52252568
primequadrupletcalculator.rle,step-by-step,780,8009,1,78.35000000003492,51115400
primequadrupletcalculator.rle,step-by-step,781,7809,1,80.47499999997672,50573096
primequadrupletcalculator.rle,step-by-step,782,7993,1,75.96500000002561,48818088
primequadrupletcalculator.rle,step-by-step,783,7838,1,77.46000000002095,62452088
primequadrupletcalculator.rle,step-by-step,784,8127,1,79.77500000002328,61877648
primequadrupletcalculator.rle,step-by-step,785,7764,1,75.48499999992782,60509936
primequadrupletcalculator.rle,step-by-step,786,7851,1,78.43000000005122,58649392
primequadrupletcalculator.rle,step-by-step,787,7792,1,88.77000000001863,32749856
primequadrupletcalculator.rle,step-by-step,788,7776,1,75.0350000000326,30852528
primequadrupletcalculator.rle,step-by-step,789,8041,1,77.19500000006519,44472800
primequadrupletcalculator.rle,step-by-step,790,7892,1,79.17499999998836,42981848
primequadrupletcalculator.rle,step-by-step,791,7879,1,75.72499999997672,42111672
primequadrupletcalculator.rle,step-by-step,792,7909,1,78.03000000002794,40490632
primequadrupletcalculator.rle,step-by-step,793,8007,1,80.26500000001397,39557544
primequadrupletcalculator.rle,step-by-step,794,8071,1,75.64500000001863,53523064
primequadrupletcalculator.rle,step-by-step,795,8168,1,78.71500000002561,51624520
primequadrupletcalculator.rle,step-by-step,796,7893,1,81.40000000002328,52029320
primequadrupletcalculator.rle,step-by-step,797,7916,1,75.93000000005122,50484296
primequadrupletcalculator.rle,step-by-step,798,7951,1,78.47000000003027,48723688
primequadrupletcalculator.rle,step-by-step,799,7966,1,78.82500000001164,63358472
primequadrupletcalculator.rle,step-by-step,800,7782,1,75.9100000000326,61266856
primequadrupletcalculator.rle,step-by-step,801,7781,1,78.01999999996042,60495080
primequadrupletcalculator.rle,step-by-step,802,7926,1,79.79999999993015,59830248
primequadrupletcalculator.rle,step-by-step,803,7904,1,86.16500000003725,30785304
primequadrupletcalculator.rle,step-by-step,804,8064,1,79.60000000003492,29333512
primequadrupletcalculator.rle,step-by-step,805,7928,1,79.36999999999534,43922792
primequadrupletcalculator.rle,step-by-step,806,7912,1,76.5449999999837,42084784
primequadrupletcalculator.rle,step-by-step,807,7881,1,78.5800000000163,41003984
primequadrupletcalculator.rle,step-by-step,808,7983,1,79.90499999996973,40318528
primequadrupletcalculator.rle,step-by-step,809,8177,1,76.47000000003027,38491504
primequadrupletcalculator.rle,step-by-step,810,8076,1,79.39000000001397,52534048
primequadrupletcalculator.rle,step-by-step,811,8057,1,81.45000000001164,51985024
primequadrupletcalculator.rle,step-by-step,812,8003,1,76.73499999998603,51675760
primequadrupletcalculator.rle,step-by-step,813,8097,1,79.85000000003492,50410768
primequadrupletcalculator.rle,step-by-step,814,8318,1,81.65500000002794,49842360
primequadrupletcalculator.rle,step-by-step,815,8078,1,77.83499999996275,49282704
primequadrupletcalculator.rle,step-by-step,816,8161,1,77.40499999996973,64079488
primequadrupletcalculator.rle,step-by-step,817,8143,1,80.61999999999534,62530344
primequadrupletcalculator.rle,step-by-step,818,8192,1,82.15500000002794,63102880
primequadrupletcalculator.rle,step-by-step,819,8265,1,89.13000000000466,31713552
primequadrupletcalculator.rle,step-by-step,820,8145,1,78.77499999996508,30714560
primequadrupletcalculator.rle,step-by-step,821,8011,1,78.53499999997439,29755600
primequadrupletcalculator.rle,step-by-step,822,8231,1,80.38999999995576,44241856
primequadrupletcalculator.rle,step-by-step,823,8122,1,81.89499999996042,43960064
primequadrupletcalculator.rle,step-by-step,824,8296,1,78.11999999999534,44135248
primequadrupletcalculator.rle,step-by-step,825,8278,1,80.86499999999069,43379248
primequadrupletcalculator.rle,step-by-step,826,8148,1,84.10499999998137,44162528
primequadrupletcalculator.rle,step-by-step,827,8177,1,78.53999999997905,43615416
primequadrupletcalculator.rle,step-by-step,828,8207,1,82.0350000000326,42920600
primequadrupletcalculator.rle,step-by-step,829,8409,1,82.15999999997439,58451248
primequadrupletcalculator.rle,step-by-step,830,8187,1,77.9199999999837,57948768
primequadrupletcalculator.rle,step-by-step,831,8295,1,79.1349999999511,58819488
primequadrupletcalculator.rle,step-by-step,832,8343,1,82.12500000005821,59324632
primequadrupletcalculator.rle,step-by-step,833,8385,1,84.10000000003492,59998592
primequadrupletcalculator.rle,step-by-step,834,8570,1,80.31500000000233,60843592
primequadrupletcalculator.rle,step-by-step,835,8387,1,92.32999999995809,32837688
primequadrupletcalculator.rle,step-by-step,836,8299,1,83.45999999996275,33629008
primequadrupletcalculator.rle,step-by-step,837,8270,1,83.81500000000233,33944968
primequadrupletcalculator.rle,step-by-step,838,8372,1,84.78999999997905,34270200
primequadrupletcalculator.rle,step-by-step,839,8384,1,85.42499999998836,34729872
primequadrupletcalculator.rle,step-by-step,840,8393,1,85.69000000000233,35574784
primequadrupletcalculator.rle,step-by-step,841,8217,1,77.91500000003725,51066488
primequadrupletcalculator.rle,step-by-step,842,8349,1,80.30499999999302,50789888
primequadrupletcalculator.rle,step-by-step,843,8268,1,81.67999999999302,51517672
primequadrupletcalculator.rle,step-by-step,844,8469,1,82.53000000002794,52178144
primequadrupletcalculator.rle,step-by-step,845,8246,1,83.29500000004191,52097920
primequadrupletcalculator.rle,step-by-step,846,8291,1,85.98999999999069,52621624
primequadrupletcalculator.rle,step-by-step,847,8244,1,83.60000000003492,52891800
primequadrupletcalculator.rle,step-by-step,848,8241,1,78.54500000004191,52763448
primequadrupletcalculator.rle,step-by-step,849,8444,1,92.64000000001397,30841768
primequadrupletcalculator.rle,step-by-step,850,8254,1,81.25,30343128
primequadrupletcalculator.rle,step-by-step,851,8258,1,82.99499999999534,30094936
primequadrupletcalculator.rle,step-by-step,852,8258,1,82.27500000008149,45049712
primequadrupletcalculator.rle,step-by-step,853,8419,1,84.41499999997905,44437944
primequadrupletcalculator.rle,step-by-step,854,8453,1,85.37000000005355,45201424
primequadrupletcalculator.rle,step-by-step,855,8514,1,79.5,45865776
primequadrupletcalculator.rle,step-by-step,856,8187,1,81.28000000002794,46926176
primequadrupletcalculator.rle,step-by-step,857,8239,1,79.17999999999302,47437000
primequadrupletcalculator.rle,step-by-step,858,8289,1,83.11999999999534,47913616
primequadrupletcalculator.rle,step-by-step,859,8403,1,83.7050000000163,48718960
primequadrupletcalculator.rle,step-by-step,860,8276,1,79.09000000002561,49005552
primequadrupletcalculator.rle,step-by-step,861,8250,1,81.57499999995343,49133896
primequadrupletcalculator.rle,step-by-step,862,8532,1,95.2400000000489,30911256
primequadrupletcalculator.rle,step-by-step,863,8392,1,83.38999999995576,31284376
primequadrupletcalculator.rle,step-by-step,864,8704,1,85.75499999994645,32276928
primequadrupletcalculator.rle,step-by-step,865,8382,1,86.53999999997905,32558136
primequadrupletcalculator.rle,step-by-step,866,8419,1,88.07500000001164,34019944
primequadrupletcalculator.rle,step-by-step,867,8275,1,78.4649999999674,49922144
primequadrupletcalculator.rle,step-by-step,868,8349,1,81.1349999999511,50044552
primequadrupletcalculator.rle,step-by-step,869,8454,1,82.56500000000233,50750000
primequadrupletcalculator.rle,step-by-step,870,8460,1,84.22000000003027,52148936
primequadrupletcalculator.rle,step-by-step,871,8416,1,85.375,53695568
primequadrupletcalculator.rle,step-by-step,872,8406,1,87.49499999999534,55167992
primequadrupletcalculator.rle,step-by-step,873,8388,1,93.85500000003958,56965736
primequadrupletcalculator.rle,step-by-step,874,8692,1,94.57000000000698,30977288
primequadrupletcalculator.rle,step-by-step,875,8482,1,82.15999999997439,31702960
primequadrupletcalculator.rle,step-by-step,876,8591,1,84.88500000006752,32580824
primequadrupletcalculator.rle,step-by-step,877,8541,1,85.77500000002328,33519056
primequadrupletcalculator.rle,step-by-step,878,8574,1,86.69000000006054,34410040
primequadrupletcalculator.rle,step-by-step,879,8656,1,87.8300000000163,35672728
primequadrupletcalculator.rle,step-by-step,880,8410,1,80.71999999997206,36753296
primequadrupletcalculator.rle,step-by-step,881,8302,1,81.3650000000489,52929048
primequadrupletcalculator.rle,step-by-step,882,8507,1,81.99499999999534,52915104
primequadrupletcalculator.rle,step-by-step,883,8498,1,83.4649999999674,53915976
primequadrupletcalculator.rle,step-by-step,884,8669,1,85.55999999999767,55296992
primequadrupletcalculator.rle,step-by-step,885,8650,1,86.89000000001397,57241488
primequadrupletcalculator.rle,step-by-step,886,8524,1,81.33500000002095,58967880
primequadrupletcalculator.rle,step-by-step,887,8534,1,94.90500000002794,31465856
primequadrupletcalculator.rle,step-by-step,888,8607,1,84.38999999995576,32739416
primequadrupletcalculator.rle,step-by-step,889,8832,1,86.11999999999534,34412944
primequadrupletcalculator.rle,step-by-step,890,8575,1,87.67500000004657,35917400
primequadrupletcalculator.rle,step-by-step,891,8688,1,88.3300000000163,37878520
primequadrupletcalculator.rle,step-by-step,892,8716,1,82.34500000003027,38936960
primequadrupletcalculator.rle,step-by-step,893,8742,1,85.00500000000466,40408376
primequadrupletcalculator.rle,step-by-step,894,8902,1,86.39000000001397,42228032
primequadrupletcalculator.rle,step-by-step,895,8780,1,87.36999999999534,43832984
primequadrupletcalculator.rle,step-by-step,896,8611,1,91.26499999995576,45635488
primequadrupletcalculator.rle,step-by-step,897,8641,1,88.61999999999534,47549440
primequadrupletcalculator.rle,step-by-step,898,8671,1,82.11499999999069,48573288
primequadrupletcalculator.rle,step-by-step,899,8729,1,83.89499999996042,49634336
primequadrupletcalculator.rle,step-by-step,900,8763,1,97.26500000001397,32650216
primequadrupletcalculator.rle,step-by-step,901,8672,1,87.2050000000163,34223472
primequadrupletcalculator.rle,step-by-step,902,8766,1,88.99499999999534,35837080
primequadrupletcalculator.rle,step-by-step,903,8666,1,88.28000000002794,38297560
primequadrupletcalculator.rle,step-by-step,904,8994,1,83.66499999997905,40074048
primequadrupletcalculator.rle,step-by-step,905,8699,1,85.33500000007916,41896376
primequadrupletcalculator.rle,step-by-step,906,8714,1,86.69500000000698,43786016
primequadrupletcalculator.rle,step-by-step,907,8753,1,86.78499999997439,45164888
primequadrupletcalculator.rle,step-by-step,908,8687,1,89,47259648
primequadrupletcalculator.rle,step-by-step,909,8887,1,88.875,49592112
primequadrupletcalculator.rle,step-by-step,910,8614,1,82.43500000005588,51244616
primequadrupletcalculator.rle,step-by-step,911,8624,1,97.40000000002328,31004160
primequadrupletcalculator.rle,step-by-step,912,8701,1,84.96500000002561,32314136
primequadrupletcalculator.rle,step-by-step,913,8830,1,87.19999999995343,33745680
primequadrupletcalculator.rle,step-by-step,914,8870,1,89.22499999997672,35197304
primequadrupletcalculator.rle,step-by-step,915,8967,1,91.65999999997439,37636504
primequadrupletcalculator.rle,step-by-step,916,8662,1,84.4550000000163,39637344
primequadrupletcalculator.rle,step-by-step,917,8652,1,84.54000000003725,41087544
